Price,Close,High,Low,Open,Volume
Ticker,APLE,APLE,APLE,APLE,APLE
Date,,,,,
2021-07-16,11.54529094696045,12.014417131201625,11.517460752802059,11.982611953315864,1169500
2021-07-19,11.203385353088379,11.38626494675781,10.996651305926614,11.251092743482449,1861200
2021-07-20,11.569147109985352,11.736124519097134,11.100020067323891,11.24314377750411,2338000
2021-07-21,11.942858695983887,12.022371279169096,11.632757574163925,11.688416458223113,1367200
2021-07-22,11.79178237915039,11.864138921556778,11.604927030197656,11.815636076011403,1285800
2021-07-23,11.60890007019043,11.95875698978876,11.553240446078405,11.895146640770882,964200
2021-07-26,11.839488983154297,11.887196370638579,11.537339415337923,11.664560126356344,980500
2021-07-27,11.775880813598633,11.950808944573195,11.712269687986055,11.752026357133143,1147600
2021-07-28,11.879246711730957,11.974663017949604,11.60095155319524,11.895149682199188,1343800
2021-07-29,12.03032112121582,12.161517585926067,11.926954094732698,12.022369636495121,1438300
2021-07-30,11.887199401855469,12.157543860854643,11.807686816341,12.00646941757034,2158300
2021-08-02,11.744074821472168,12.260909209919012,11.712268881707718,11.9508081218737,1647000
2021-08-03,11.640702247619629,11.799728079220653,11.338552788430194,11.767922912900447,1865500
2021-08-04,11.338560104370117,11.672514945356284,11.286876201817597,11.513488252852039,1311700
2021-08-05,11.815637588500977,11.815637588500977,11.362413498648941,11.386267198563404,1413700
2021-08-06,11.879246711730957,12.117785960686836,11.537341187913054,11.767928951634817,1932900
2021-08-09,11.473731994628906,11.664563109968134,11.290851607040562,11.664563109968134,1270600
2021-08-10,11.752025604248047,11.759977089227137,11.346509728153924,11.37831490977494,1285400
2021-08-11,11.934903144836426,11.96670831893592,11.61685064554632,11.831536139439278,1349900
2021-08-12,11.90310001373291,12.085979606619862,11.775879295499326,12.00646703687152,1353900
2021-08-13,11.767929077148438,11.863344626089393,11.7043187111878,11.847441655451545,941900
2021-08-16,11.648659706115723,11.787807673587157,11.489633782560691,11.688416376578335,861200
2021-08-17,11.473731994628906,11.589025509118898,11.29880309308689,11.569147552298519,1437000
2021-08-18,11.489631652832031,11.577096463296304,11.346508727309608,11.473729442571885,1473000
2021-08-19,11.473731994628906,11.489634208426118,11.21928974921449,11.394218650756505,2110100
2021-08-20,11.529388427734375,11.59299878598239,11.259044026032667,11.37831401646916,1205100
2021-08-23,11.513486862182617,11.744075386802786,11.49758464983024,11.63275686715464,1275900
2021-08-24,11.60890007019043,11.736120768226186,11.529386754770494,11.60890007019043,2622700
2021-08-25,11.68841552734375,11.89514959209251,11.537341100516803,11.616853677369535,2278900
2021-08-26,11.537341117858887,11.875271655303203,11.50951167800383,11.73612369773256,1044900
2021-08-27,11.942858695983887,12.014419793361949,11.545293505171566,11.600952389230756,1533400
2021-08-30,11.728172302246094,11.97466303682462,11.624805268925769,11.950808581084672,1395000
2021-08-31,11.752025604248047,11.81563596749008,11.58107246867433,11.640707847722162,1669800
2021-09-01,12.070079803466797,12.10983571712297,11.839492016101937,12.006469431662383,1574900
2021-09-02,12.14163875579834,12.296688905180806,12.016802881241494,12.10983281921192,2244600
2021-09-03,12.03032112121582,12.237055174182062,11.96671076004087,12.14163963241964,1465300
2021-09-07,11.950807571411133,12.101882745152274,11.839489820544298,11.990564235990133,1268100
2021-09-08,11.86334228515625,12.038271136177867,11.783828964247727,11.903098945610513,1601000
2021-09-09,11.712265968322754,11.879243319074378,11.68046079476507,11.859365369961509,1698600
2021-09-10,11.52143669128418,11.839489233860377,11.51348520710334,11.791781087070603,1269800
2021-09-13,12.109835624694824,12.193324710985541,11.600952654143562,11.704319697110648,1656800
2021-09-14,12.01441764831543,12.245005387485769,11.93888082152009,12.245005387485769,1484800
2021-09-15,12.149589538574219,12.173443991125799,11.934904773676884,12.014417340629677,1630700
2021-09-16,12.205251693725586,12.316569462140098,12.062127981997868,12.109835380376824,1589600
2021-09-17,12.205251693725586,12.427887988850037,12.181397236240683,12.292715762950621,4391200
2021-09-20,12.149589538574219,12.173443991125799,11.83869378661988,11.919001805309165,1778300
2021-09-21,12.491495132446289,12.626667323431962,12.205248541221163,12.276809620306024,3653600
2021-09-22,12.793646812438965,12.912916055650765,12.590888492342623,12.618717931872352,2922900
2021-09-23,12.873161315917969,12.992430569961806,12.690280933649273,12.881112801733005,2747300
2021-09-24,12.881110191345215,13.000379421218856,12.801596865899272,12.833401286123324,1660000
2021-09-27,12.849302291870117,13.191208477449992,12.849302291870117,12.984474469504248,2082800
2021-09-28,12.76978874206543,13.08784047278749,12.69822767137432,12.849302053893515,2706900
2021-09-29,12.785706520080566,12.90505008803781,12.614646849578726,12.817532280888258,1272300
2021-09-30,12.515192031860352,12.849354890168193,12.491323473057736,12.78570489418268,1982000
2021-10-01,12.96869945526123,13.048262335837551,12.642493769448334,12.650449450491676,2332700
2021-10-04,12.674318313598633,13.056218305572155,12.578843315605251,13.016437625484125,1475400
2021-10-05,12.642494201660156,12.698187764706871,12.483368435067447,12.658406323058694,1284900
2021-10-06,12.761837005615234,12.761837005615234,12.256613743295484,12.45949838862976,1529500
2021-10-07,12.857308387756348,13.000521225342228,12.777745531593608,12.809571281072808,1770000
2021-10-08,12.873224258422852,13.03234849024533,12.769792066079408,12.801617822965271,1103400
2021-10-11,12.984613418579102,13.092023088691182,12.849356965571575,12.897094090887215,1736100
2021-10-12,12.777746200561523,12.980631570275163,12.753878404737806,12.920959045645189,1107800
2021-10-13,12.562928199768066,12.80161603163786,12.427671787000774,12.753878920524523,1602400
2021-10-14,12.626580238342285,12.797639132850016,12.586798800106695,12.73796811364837,1765100
2021-10-15,12.801619529724121,13.008482424455115,12.686253421935254,12.865269534446288,1768200
2021-10-18,12.70614242553711,12.849354533141378,12.435629570731138,12.483366687009966,1677600
2021-10-19,12.562928199768066,12.793659593529737,12.539059644211399,12.793659593529737,1097300
2021-10-20,12.523150444030762,12.588391586379263,12.31628754510339,12.491325441024083,1490900
2021-10-21,12.475410461425781,12.531104014238942,12.360044377721094,12.48336614127927,820900
2021-10-22,12.49132251739502,12.586797504068867,12.395847530721174,12.427672526279123,1055800
2021-10-25,12.570884704589844,12.634534692257219,12.371978303437372,12.475409723088783,892700
2021-10-26,12.483366966247559,12.650448394496431,12.427673409753869,12.614645177102544,1377900
2021-10-27,12.403804779052734,12.578842645432218,12.332198344680773,12.499279771959419,1324000
2021-10-28,12.49132251739502,12.523147512952969,12.167503206562083,12.403803969302597,1268400
2021-10-29,12.49927806854248,12.562928055139304,12.352087000307517,12.475409513260594,1599000
2021-11-01,12.857308387756348,12.885155159783018,12.475408499217508,12.507233489929078,2219600
2021-11-02,12.785706520080566,12.928919408643578,12.710122614466,12.928919408643578,2429900
2021-11-03,13.215341567993164,13.271035116624391,12.73000947128895,12.73000947128895,2485000
2021-11-04,13.088045120239258,13.342645135441554,13.000525795937547,13.20738868767336,2070500
2021-11-05,13.263081550598145,13.875713753272251,13.048262230044516,13.362534771128264,4050000
2021-11-08,12.849355697631836,13.541550775316022,12.730012137351308,13.477900775330694,2536000
2021-11-09,12.96074104309082,12.968695963224304,12.666358919486433,12.753878216307932,2504100
2021-11-10,12.905049324035645,13.103955764700695,12.793662202874643,12.905049324035645,2508700
2021-11-11,12.74592399597168,12.92891754158246,12.626579686481012,12.905048224423652,1899400
2021-11-12,12.690230369567871,12.94483112169444,12.622602151485978,12.936874682210021,2448200
2021-11-15,12.730011940002441,12.745924819136007,12.558952283155804,12.730011940002441,1490600
2021-11-16,12.594755172729492,12.730011606752665,12.435630179398649,12.730011606752665,2612200
2021-11-17,12.602712631225586,12.618624752461518,12.443587625026854,12.531106188744186,1853400
2021-11-18,12.379937171936035,12.666362172668306,12.32424285271776,12.642493612299248,1749800
2021-11-19,12.451539993286133,12.48336498605822,12.053727204251206,12.204896488994379,2203800
2021-11-22,12.451539993286133,12.66635926357348,12.395846445626901,12.515189978830307,1825100
2021-11-23,12.578845024108887,12.78172970693928,12.41176356523491,12.443588568888623,2259100
2021-11-24,12.610665321350098,12.678293523720782,12.499277470749071,12.570883891937756,1309800
2021-11-26,12.14124870300293,12.173073701540549,11.42518509775477,12.029860828737354,3028200
2021-11-29,12.244678497314453,12.344131699265056,12.053727772905836,12.292415609340821,3403300
2021-11-30,11.950300216674805,12.109425229401465,11.886649452816227,11.998037341108846,3648800
2021-12-01,11.632043838500977,12.196937931093995,11.580328518773133,12.173069380355571,4000000
2021-12-02,12.085556983947754,12.29639811880393,11.616138344321064,11.703656919417297,3269800
2021-12-03,11.950300216674805,12.149206672275108,11.862780890599208,12.093512348744841,2643800
2021-12-06,12.5390625,12.777749627463411,12.09351172845041,12.15716173027637,3900600
2021-12-07,12.411762237548828,12.737968679797067,12.308330797046338,12.666362239543968,2727000
2021-12-08,12.753881454467773,12.817531454443351,12.375958915690914,12.451542816432005,2200400
2021-12-09,12.658404350280762,12.749901120674524,12.539060802703487,12.63453579251886,1320200
2021-12-10,12.451539993286133,12.730009249117654,12.39982466456937,12.690227818460626,1473800
2021-12-13,12.117378234863281,12.427672510228335,12.065662901686311,12.427672510228335,1949900
2021-12-14,12.029857635498047,12.411758275344514,11.998032645408143,12.11737616855338,1759800
2021-12-15,12.157157897949219,12.196939326242028,11.719563704263606,12.029857934426342,2992700
2021-12-16,12.029857635498047,12.35208575500428,11.990076208193763,12.212851897590708,2107400
2021-12-17,12.093511581420898,12.19296480291082,11.910518018088018,11.966211579316656,4105900
2021-12-20,11.918472290039062,11.998035161331536,11.592265883521913,11.918472290039062,2337000
2021-12-21,12.666363716125488,12.672729020424546,11.99008143352846,12.029862878169686,2050500
2021-12-22,12.873224258422852,12.893114597708708,12.602711395035463,12.690229950168169,1626300
2021-12-23,12.89709186553955,13.024393373642255,12.849354748460781,12.928917621949125,1108900
2021-12-27,12.992566108703613,12.992566108703613,12.714096842594463,12.817529021380778,945800
2021-12-28,12.841400146484375,13.040306599893542,12.825488783538855,12.889138787928356,726700
2021-12-29,12.89709186553955,12.913004743744338,12.658404762610111,12.817530509586799,928400
2021-12-30,12.86524772644043,13.064276932008472,12.857286376001028,12.905052960165104,1331700
2021-12-31,12.857283592224121,12.905050166046085,12.793594320970834,12.817478367117818,1428400
2022-01-03,13.064276695251465,13.19165526302881,12.905052726293631,12.905052726293631,1912200
2022-01-04,13.247385025024414,13.402627581025088,13.077016964306,13.13592914245419,2621700
2022-01-05,12.91301441192627,13.41456886423768,12.905053061424399,13.279228942650574,2301500
2022-01-06,13.12000560760498,13.215540299801086,12.99262703032512,13.032433784770339,1945900
2022-01-07,13.382723808288574,13.57379166985717,13.116025392705028,13.116025392705028,2295700
2022-01-10,13.151850700378418,13.430491901020883,13.044374743624651,13.414569199619054,1830200
2022-01-11,13.334956169128418,13.402625367090144,13.056314990258148,13.151849672731938,1576500
2022-01-12,13.215537071228027,13.42252758835785,13.215537071228027,13.326992919500992,951200
2022-01-13,13.311073303222656,13.438451878872833,13.243404099240175,13.287190769333497,1106300
2022-01-14,13.366801261901855,13.366801261901855,13.100101355049912,13.23942118204346,832900
2022-01-18,13.287190437316895,13.410587575253865,13.231462501671507,13.319034321197533,1306200
2022-01-19,13.040392875671387,13.35087946879922,13.040392875671387,13.31903406705387,1198000
2022-01-20,12.761754035949707,13.263306998405666,12.745831334037472,13.040393727051667,1302100
2022-01-21,12.674179077148438,12.825441689074296,12.522916465222579,12.761752408022183,1820300
2022-01-24,12.721945762634277,12.761752512663396,12.08505294689088,12.371654713975408,1798900
2022-01-25,12.642334938049316,12.745830213672914,12.292043119133115,12.578645654471124,1060700
2022-01-26,12.491073608398438,12.99262733773185,12.40350102425561,12.777675414059148,1976600
2022-01-27,12.2203950881958,12.73787078514793,12.09301574258586,12.554764257044834,1384700
2022-01-28,12.379616737365723,12.379616737365723,11.905927015558794,12.172626181371886,1666800
2022-01-31,12.841363906860352,12.865247958609572,12.188549103008071,12.228354337451082,2027700
2022-02-01,12.905050277709961,13.060294301300633,12.737866508650491,12.865245052259235,1555900
2022-02-02,12.857283592224121,12.9329156457869,12.706021762806568,12.869226374533614,1726000
2022-02-03,12.753788948059082,12.873206140466051,12.658254283050317,12.769711645305874,1122000
2022-02-04,13.008550643920898,13.100103907853581,12.58660888729684,12.650298180400991,1351300
2022-02-07,13.358843803405762,13.430494454866173,12.976706489459339,13.016513250533274,2952100
2022-02-08,13.382723808288574,13.650219421873564,13.334957222514522,13.414569211119533,2328500
2022-02-09,13.61359691619873,13.69320889598969,13.458354390766079,13.458354390766079,1566900
2022-02-10,13.510098457336426,13.764857050547356,13.342914696465945,13.462331885440852,1928400
2022-02-11,13.382723808288574,13.701170244236236,13.271267935324989,13.518063733375378,1559500
2022-02-14,13.247385025024414,13.494182362819219,13.108065171811633,13.430493070140159,1209200
2022-02-15,13.780780792236328,13.86039277251892,13.446411689827213,13.454373039702695,2126400
2022-02-16,14.234567642211914,14.234567642211916,13.772819961340234,13.820588062393094,3640800
2022-02-17,14.115148544311523,14.262431225209717,14.003692693661716,14.146993940766944,1720700
2022-02-18,13.92408275604248,14.238549258875624,13.860393472295339,14.019617440899344,1572000
2022-02-22,13.653403282165527,14.011656461778195,13.593695431211643,13.868355189933128,1434900
2022-02-23,13.390684127807617,13.900198386087244,13.334956195617316,13.900198386087244,1577000
2022-02-24,13.740975379943848,13.780780610323585,12.881169344880572,13.040391784871725,3294500
2022-02-25,14.131074905395508,14.135054821748012,13.788744397126106,13.812628450658554,3025900
2022-02-28,14.083312034606934,14.186806590290429,13.836514638371206,13.92408800596923,2752400
2022-03-01,13.963891983032227,14.146998516458446,13.72505598778394,14.123114461391847,3563100
2022-03-02,14.282341003417969,14.314184897375625,14.01166107165009,14.059427671822998,2241600
2022-03-03,14.30628776550293,14.529824059065126,14.114685880756655,14.370155060418353,2078700
2022-03-04,14.074763298034668,14.118672334536013,13.771394126404534,14.106697696477802,4214100
